,ds,y
168,2022-05-06 08:05:00,0.0
169,2022-05-06 08:10:00,0.035379723573960575
170,2022-05-06 08:15:00,0.07067279788653735
171,2022-05-06 08:20:00,-0.022213901947679915
172,2022-05-06 08:25:00,-0.06659536827550028
173,2022-05-06 08:30:00,0.07572815685792023
174,2022-05-06 08:35:00,0.02521449521847785
175,2022-05-06 08:40:00,0.020172537637563437
176,2022-05-06 08:45:00,0.09065563614561967
177,2022-05-06 08:50:00,0.0527757518880847
178,2022-05-06 08:55:00,-0.06401186693931749
179,2022-05-06 09:00:00,-0.15812604945855924
180,2022-05-06 09:05:00,0.07796095603554676
181,2022-05-06 09:10:00,0.027629880589735478
182,2022-05-06 09:15:00,0.14530043218228172
183,2022-05-06 09:20:00,-0.04991144465108732
184,2022-05-06 09:25:00,-0.14104352417830768
185,2022-05-06 09:30:00,-0.1651321007813351
186,2022-05-06 09:35:00,-0.05212723048271073
187,2022-05-06 09:40:00,-0.04933713959069763
188,2022-05-06 09:45:00,-0.06843764545455144
189,2022-05-06 09:50:00,0.364766533245124
190,2022-05-06 09:55:00,0.08176065508835251
191,2022-05-06 10:00:00,-0.5959326904947275
192,2022-05-06 10:05:00,0.029752793201453187
193,2022-05-06 10:10:00,-0.021457496330498316
194,2022-05-06 10:15:00,-0.2988521264472297
195,2022-05-06 10:20:00,0.012429126666553714
196,2022-05-06 10:25:00,-0.07962430500168693
197,2022-05-06 10:30:00,0.11428898004378851
198,2022-05-06 10:35:00,0.1632033300151221
199,2022-05-06 10:40:00,0.09847379673893641
200,2022-05-06 10:45:00,0.1275425063792568
201,2022-05-06 10:50:00,-0.3489481355630204
202,2022-05-06 10:55:00,0.27554329078798645
203,2022-05-06 11:00:00,-0.049922189235154235
204,2022-05-06 11:05:00,-0.10227426099483239
205,2022-05-06 11:10:00,0.20104424170079227
206,2022-05-06 11:15:00,-0.04976413333472607
207,2022-05-06 11:20:00,-0.1905070525082877
208,2022-05-06 11:25:00,-0.153107256629319
209,2022-05-06 11:30:00,-0.2628319876878322
210,2022-05-06 11:35:00,-0.0691952384932435
211,2022-05-06 11:40:00,0.016997186662301544
212,2022-05-06 11:45:00,0.0606680348023545
213,2022-05-06 11:50:00,0.32054553513305706
214,2022-05-06 11:55:00,-0.1613012579566515
215,2022-05-06 12:00:00,-0.07653350890807786
216,2022-05-06 12:05:00,-0.056036326132392844
217,2022-05-06 12:10:00,0.10797154647749352
218,2022-05-06 12:15:00,0.13382942304235002
219,2022-05-06 12:20:00,0.09998772930729416
220,2022-05-06 12:25:00,-0.23385306129485883
221,2022-05-06 12:30:00,-0.13137683105588138
222,2022-05-06 12:35:00,-0.1082417296776228
223,2022-05-06 12:40:00,0.2540398132966075
224,2022-05-06 12:45:00,0.08260527491486869
225,2022-05-06 12:50:00,-0.070421865533973
226,2022-05-06 12:55:00,-0.057760705935493206
227,2022-05-06 13:00:00,-0.007531998346493651
228,2022-05-06 13:05:00,-0.017583677675297338
229,2022-05-06 13:10:00,-0.04771433080789933
230,2022-05-06 13:15:00,0.021328728808882147
