,ds,y
280,2022-05-06 17:30:00,0.19185163766871938
281,2022-05-06 17:35:00,0.07803736971111874
282,2022-05-06 17:40:00,0.0184644659841382
283,2022-05-06 17:45:00,-0.3944485644192355
284,2022-05-06 17:50:00,0.05749048606467255
285,2022-05-06 17:55:00,-0.021305311593401655
286,2022-05-06 18:00:00,0.03285749029998897
287,2022-05-06 18:05:00,-0.02985644084980521
288,2022-05-06 18:10:00,-0.1022018206569868
289,2022-05-06 18:15:00,-0.05736573934481726
290,2022-05-06 18:20:00,-0.16516271947383387
291,2022-05-06 18:25:00,0.05975355883735034
292,2022-05-06 18:30:00,0.18470918631980737
293,2022-05-06 18:35:00,0.2403285941523592
294,2022-05-06 18:40:00,-0.14785568449637054
295,2022-05-06 18:45:00,-0.006323869595043163
296,2022-05-06 18:50:00,0.15402837039218298
297,2022-05-06 18:55:00,0.04243251805134918
298,2022-05-06 19:00:00,-0.18952686035348165
299,2022-05-06 19:05:00,-0.05454534839434899
300,2022-05-06 19:10:00,0.2037078007427695
301,2022-05-06 19:15:00,0.11833580633062013
302,2022-05-06 19:20:00,-0.16756085502039753
303,2022-05-06 19:25:00,-0.06469999028036
304,2022-05-06 19:30:00,-0.016686830688257714
305,2022-05-06 19:35:00,0.09825816557427203
306,2022-05-06 19:40:00,-0.03131852154702841
307,2022-05-06 19:45:00,0.03206398947180844
308,2022-05-06 19:50:00,-0.06055966616006003
309,2022-05-06 19:55:00,-0.09378157211419591
310,2022-05-06 20:00:00,-0.12670313130420396
311,2022-05-06 20:05:00,0.11036417660190523
312,2022-05-06 20:10:00,0.17573222745886596
313,2022-05-06 20:15:00,0.1410106961621267
314,2022-05-06 20:20:00,0.003964331012674904
315,2022-05-06 20:25:00,0.011901027802331043
316,2022-05-06 20:30:00,-0.04995936003327017
317,2022-05-06 20:35:00,0.10706747011649043
318,2022-05-06 20:40:00,-0.052036072230734476
319,2022-05-06 20:45:00,0.027738512052721376
320,2022-05-06 20:50:00,0.07718255638089744
321,2022-05-06 20:55:00,0.0691276595896042
322,2022-05-06 21:00:00,-0.022949926022185707
323,2022-05-06 21:05:00,0.09664487048883075
324,2022-05-06 21:10:00,-0.15415051492638554
325,2022-05-06 21:15:00,-0.006236105838851813
326,2022-05-06 21:20:00,0.09263401286398931
327,2022-05-06 21:25:00,-0.03329687550736793
328,2022-05-06 21:30:00,0.09443388132572039
329,2022-05-06 21:35:00,-0.029154570405452773
330,2022-05-06 21:40:00,0.025564711742582347
331,2022-05-06 21:45:00,-0.08743782637838393
332,2022-05-06 21:50:00,-0.12659139341892
333,2022-05-06 21:55:00,0.15723888536788877
334,2022-05-06 22:00:00,-0.02280339873794901
335,2022-05-06 22:05:00,0.06273883666018776
336,2022-05-06 22:10:00,-0.043561603080704
337,2022-05-06 22:15:00,0.05096053893377217
338,2022-05-06 22:20:00,0.05872665357900786
339,2022-05-06 22:25:00,-0.13682125114450372
340,2022-05-06 22:30:00,-0.11975763208355517
341,2022-05-06 22:35:00,-0.17467556440612242
342,2022-05-06 22:40:00,0.003927487508590843
343,2022-05-06 22:45:00,-0.11261651172299025
344,2022-05-06 22:50:00,0.009836527470717726
345,2022-05-06 22:55:00,-0.03477755178963804
346,2022-05-06 23:00:00,0.286073954398411
347,2022-05-06 23:05:00,-0.008190409297156975
348,2022-05-06 23:10:00,0.05653957189820602
349,2022-05-06 23:15:00,-0.012304606367095516
350,2022-05-06 23:20:00,0.04678638189528783
351,2022-05-06 23:25:00,0.09728079049512672
352,2022-05-06 23:30:00,0.017486756162384154
353,2022-05-06 23:35:00,-0.0020580574937554275
354,2022-05-06 23:40:00,0.033062350070963475
355,2022-05-06 23:45:00,-0.06384326846102084
356,2022-05-06 23:50:00,-0.034978562150982384
357,2022-05-06 23:55:00,0.04674494286202702
358,2022-05-09 00:00:00,-0.07816756881725695
359,2022-05-09 00:05:00,-0.00411160878085326
360,2022-05-09 00:10:00,7.105427357601002e-15
361,2022-05-09 00:15:00,-0.006178527519281829
362,2022-05-09 00:20:00,0.003911247365657289
363,2022-05-09 00:25:00,-0.006189385707472184
364,2022-05-09 00:30:00,-0.0061940862293496934
365,2022-05-09 00:35:00,-0.043360089943050184
366,2022-05-09 00:40:00,0.019626303852639637
367,2022-05-09 00:45:00,0.005890699233923158
368,2022-05-09 00:50:00,0.003930271439593014
369,2022-05-09 00:55:00,0.0
370,2022-05-09 01:00:00,0.2448768212026451
371,2022-05-09 01:05:00,0.003901919813621646
372,2022-05-09 01:10:00,-0.012458220052444346
373,2022-05-09 01:15:00,-0.049822484922160015
374,2022-05-09 01:20:00,0.027379940330931163
375,2022-05-09 01:25:00,-0.020771777176882722
376,2022-05-09 01:30:00,-0.0871458148558304
377,2022-05-09 01:35:00,0.041140432040812414
378,2022-05-09 01:40:00,0.074342049488898
379,2022-05-09 01:45:00,-0.02284055711740507
380,2022-05-09 01:50:00,0.05279069852115725
381,2022-05-09 01:55:00,0.01758895846165842
382,2022-05-09 02:00:00,-0.010405667813245145
383,2022-05-09 02:05:00,-0.00416525612497054
384,2022-05-09 02:10:00,0.017629330518239783
385,2022-05-09 02:15:00,-0.018772429641565225
386,2022-05-09 02:20:00,0.01765219463771217
387,2022-05-09 02:25:00,0.0019625235289453258
388,2022-05-09 02:30:00,0.02748611139743673
389,2022-05-09 02:35:00,-0.006279146131873858
390,2022-05-09 02:40:00,-0.041863775270520875
391,2022-05-09 02:45:00,0.03736690219252381
392,2022-05-09 02:50:00,-0.012570423916194784
393,2022-05-09 02:55:00,0.017715686659045105
394,2022-05-09 03:00:00,0.04525981247883237
395,2022-05-09 03:05:00,0.11778923125131513
396,2022-05-09 03:10:00,-0.021016005486146128
397,2022-05-09 03:15:00,0.027457317644035584
398,2022-05-09 03:20:00,-0.014729926216716649
399,2022-05-09 03:25:00,-0.008421757247667472
400,2022-05-09 03:30:00,0.06675417381902804
401,2022-05-09 03:35:00,0.029421110838335096
402,2022-05-09 03:40:00,-0.004221925994492892
403,2022-05-09 03:45:00,0.00981874150748041
404,2022-05-09 03:50:00,0.11763082131402314
405,2022-05-09 03:55:00,0.02934731506179844
406,2022-05-09 04:00:00,0.05083462545119488
407,2022-05-09 04:05:00,-0.03179101029221698
408,2022-05-09 04:10:00,0.03324800555754592
409,2022-05-09 04:15:00,-0.0699395973829553
410,2022-05-09 04:20:00,0.033272192382270305
411,2022-05-09 04:25:00,0.05280218370072021
412,2022-05-09 04:30:00,-0.07841793522347729
413,2022-05-09 04:35:00,0.013699609082529207
414,2022-05-09 04:40:00,-0.12269312910689223
415,2022-05-09 04:45:00,-0.006336781412692005
416,2022-05-09 04:50:00,-0.08231965548618803
417,2022-05-09 04:55:00,-0.06110385412423369
418,2022-05-09 05:00:00,0.09619755896953563
419,2022-05-09 05:05:00,-0.040030016277768254
420,2022-05-09 05:10:00,0.1175134754992655
421,2022-05-09 05:15:00,0.007821695223618974
422,2022-05-09 05:20:00,-0.056938648352442556
423,2022-05-09 05:25:00,0.04306361293166816
424,2022-05-09 05:30:00,-0.00422087463935128
425,2022-05-09 05:35:00,0.0684889657003609
426,2022-05-09 05:40:00,0.02932207806976095
427,2022-05-09 05:45:00,0.005865987475758061
428,2022-05-09 05:50:00,-0.04656280139806057
429,2022-05-09 05:55:00,-0.05497624578403304
430,2022-05-09 06:00:00,0.021564357929264588
431,2022-05-09 06:05:00,-0.01904056120449127
432,2022-05-09 06:10:00,-0.054982594252251715
433,2022-05-09 06:15:00,0.04909055247257754
434,2022-05-09 06:20:00,-0.008464823704926516
435,2022-05-09 06:25:00,-0.040210394863130716
436,2022-05-09 06:30:00,0.013769681290838776
437,2022-05-09 06:35:00,0.04523305856466919
438,2022-05-09 06:40:00,0.05893096476651749
