,ds,y
155,2022-05-04 18:05:00,0.0
156,2022-05-04 18:10:00,-0.14058609870993877
157,2022-05-04 18:15:00,0.07291115765919187
158,2022-05-04 18:20:00,0.024281681071535388
159,2022-05-04 18:25:00,-0.07020731271195046
160,2022-05-04 18:30:00,-0.11668349096130726
161,2022-05-04 18:35:00,0.14562039360881585
162,2022-05-04 18:40:00,0.0
163,2022-05-04 18:45:00,0.14508176958118923
164,2022-05-04 18:50:00,0.08433422187387407
165,2022-05-04 18:55:00,-0.01169933662964695
166,2022-05-04 19:00:00,-0.05847187490980588
167,2022-05-04 19:05:00,0.1203480413818383
168,2022-05-04 19:10:00,-0.03508914960712417
169,2022-05-04 19:15:00,0.08407106414903609
170,2022-05-04 19:20:00,0.19130991551860177
171,2022-05-04 19:25:00,0.10708446189177323
172,2022-05-04 19:30:00,-0.02346240994808113
173,2022-05-04 19:35:00,0.09499409402863535
174,2022-05-04 19:40:00,-0.03522327946935633
175,2022-05-04 19:45:00,-0.035208629889261545
176,2022-05-04 19:50:00,0.0830736649814483
177,2022-05-04 19:55:00,0.03555460805345945
178,2022-05-04 20:00:00,0.04737525071868731
179,2022-05-04 20:05:00,-0.10575278065334714
180,2022-05-04 20:10:00,-0.08202437801639206
181,2022-05-04 20:15:00,0.07110605458876051
182,2022-05-04 20:20:00,0.03551323119394567
183,2022-05-04 20:25:00,-0.058600398474013105
184,2022-05-04 20:30:00,0.09464498112178887
185,2022-05-04 20:35:00,-0.09366306399297031
186,2022-05-04 20:40:00,0.07089069963803496
187,2022-05-04 20:45:00,-0.07015763142815246
188,2022-05-04 20:50:00,0.023632741542748192
189,2022-05-04 20:55:00,0.08262243530852231
190,2022-05-04 21:00:00,0.10593625356438707
191,2022-05-04 21:05:00,-0.22175977146742554
192,2022-05-04 21:10:00,0.02352696726403991
193,2022-05-04 21:15:00,-0.2086956174415704
194,2022-05-04 21:20:00,0.04707922937578246
195,2022-05-04 21:25:00,0.327437007215849
196,2022-05-04 21:30:00,-0.7528305255501735
197,2022-05-04 21:35:00,0.31230048459888593
198,2022-05-04 21:40:00,0.4335218042720399
199,2022-05-04 21:45:00,0.3485390253398961
200,2022-05-04 21:50:00,0.2888935323602624
201,2022-05-04 21:55:00,0.011055371509471001
202,2022-05-04 22:00:00,0.19835275379777073
203,2022-05-04 22:05:00,0.20786075616373267
204,2022-05-04 22:10:00,0.19550389877188223
205,2022-05-04 22:15:00,0.0
206,2022-05-04 22:20:00,0.19433876677754114
207,2022-05-04 22:25:00,0.06450092566689136
208,2022-05-04 22:30:00,0.33087825193918974
209,2022-05-04 22:35:00,0.04240847095817912
210,2022-05-04 22:40:00,0.010601076132807918
211,2022-05-04 22:45:00,0.09529549111547198
212,2022-05-04 22:50:00,0.0528321346104903
213,2022-05-04 22:55:00,-0.0911475539699822
214,2022-05-04 23:00:00,-0.011382331221639674
215,2022-05-04 23:05:00,0.04231554830517581
216,2022-05-04 23:10:00,-0.0796907568690628
217,2022-05-04 23:15:00,0.021174700321680007
218,2022-05-04 23:20:00,0.021177276072684492
219,2022-05-04 23:25:00,-0.04556140229679784
220,2022-05-04 23:30:00,7.105427357601002e-15
221,2022-05-04 23:35:00,-0.022796226784194573
222,2022-05-04 23:40:00,-0.034190902577790894
223,2022-05-04 23:45:00,-0.0683147053158848
224,2022-05-04 23:50:00,-0.04548843141433423
225,2022-05-04 23:55:00,0.07876706115445131
226,2022-05-05 01:00:00,0.0
227,2022-05-05 01:05:00,7.105427357601002e-15
228,2022-05-05 01:10:00,0.10635346655067934
229,2022-05-05 01:15:00,0.042452790506011695
230,2022-05-05 01:20:00,0.06360267223681149
231,2022-05-05 01:25:00,-0.09133699430645237
232,2022-05-05 01:30:00,-0.04559361637388548
233,2022-05-05 01:35:00,0.0
234,2022-05-05 01:40:00,-0.022812313906278803
235,2022-05-05 01:45:00,-0.05016650920227761
236,2022-05-05 01:50:00,0.004260989457165465
237,2022-05-05 01:55:00,-0.045612423488130105
238,2022-05-05 02:00:00,7.105427357601002e-15
239,2022-05-05 02:05:00,7.105427357601002e-15
240,2022-05-05 02:10:00,-7.105427357601002e-15
241,2022-05-05 02:15:00,0.021401737550711175
242,2022-05-05 02:20:00,7.105427357601002e-15
243,2022-05-05 02:25:00,-0.02291246956793458
244,2022-05-05 02:30:00,-0.045809808670377095
245,2022-05-05 02:35:00,-0.1370799121037436
246,2022-05-05 02:40:00,0.04297216141384297
247,2022-05-05 02:45:00,-0.04562043354343359
248,2022-05-05 02:50:00,0.1714817400376205
249,2022-05-05 02:55:00,0.042723940620099654
250,2022-05-05 03:00:00,-0.11400967707067622
251,2022-05-05 03:05:00,-0.09093699476001404
252,2022-05-05 03:10:00,-0.045393686796110444
253,2022-05-05 03:15:00,0.02142591889376888
254,2022-05-05 03:20:00,0.17089948914094322
255,2022-05-05 03:25:00,-0.06812890023766016
256,2022-05-05 03:30:00,0.10642429807843001
257,2022-05-05 03:35:00,7.105427357601002e-15
258,2022-05-05 03:40:00,-7.105427357601002e-15
259,2022-05-05 03:45:00,0.06382144737458617
260,2022-05-05 03:50:00,0.0
261,2022-05-05 03:55:00,-0.02280105808102917
262,2022-05-05 04:00:00,0.07022160719930781
263,2022-05-05 04:05:00,0.02126022830878327
264,2022-05-05 04:10:00,-0.09126525144318975
265,2022-05-05 04:15:00,-0.06830636646725452
266,2022-05-05 04:20:00,0.04260126185072011
267,2022-05-05 04:25:00,-0.045525791981717134
268,2022-05-05 04:30:00,-7.105427357601002e-15
269,2022-05-05 04:35:00,7.105427357601002e-15
270,2022-05-05 04:40:00,-0.15918616239347472
271,2022-05-05 04:45:00,-0.04534694055296029
272,2022-05-05 04:50:00,-0.045312384344349255
273,2022-05-05 04:55:00,0.021429749164944667
274,2022-05-05 05:00:00,0.0
275,2022-05-05 05:05:00,0.042888531243697514
276,2022-05-05 05:10:00,0.021437317254175525
277,2022-05-05 05:15:00,7.105427357601002e-15
278,2022-05-05 05:20:00,-0.06822034087991824
279,2022-05-05 05:25:00,0.021484446762897846
280,2022-05-05 05:30:00,-0.04546957423305287
281,2022-05-05 05:35:00,-0.02272736309654988
282,2022-05-05 05:40:00,0.021531600816850016
283,2022-05-05 05:45:00,0.021534073340227167
284,2022-05-05 05:50:00,0.0
285,2022-05-05 05:55:00,-0.09106765332153799
286,2022-05-05 06:00:00,0.08621255791329929
287,2022-05-05 06:05:00,0.10744455759461857
288,2022-05-05 06:10:00,-7.105427357601002e-15
289,2022-05-05 06:15:00,0.06436753832963404
290,2022-05-05 06:20:00,1.4210854715202004e-14
291,2022-05-05 06:25:00,0.04290254545013994
292,2022-05-05 06:30:00,-0.09135108578839635
293,2022-05-05 06:35:00,0.021468143605837042
294,2022-05-05 06:40:00,0.021470601701956582
295,2022-05-05 06:45:00,7.105427357601002e-15
296,2022-05-05 06:50:00,-0.04573450295389847
297,2022-05-05 06:55:00,0.043015429707431
298,2022-05-05 07:00:00,-0.022881360446660892
299,2022-05-05 07:05:00,-7.105427357601002e-15
300,2022-05-05 07:10:00,-0.022906829503440918
301,2022-05-05 07:15:00,0.08615073356841663
302,2022-05-05 07:20:00,-0.022929856806896964
303,2022-05-05 07:25:00,0.021533529068861412
304,2022-05-05 07:30:00,0.021535913751499436
305,2022-05-05 07:35:00,0.04305740894145771
306,2022-05-05 07:40:00,0.02152149122719038
307,2022-05-05 07:45:00,0.0
308,2022-05-05 07:50:00,0.021545386970657887
309,2022-05-05 07:55:00,-7.105427357601002e-15
310,2022-05-05 08:00:00,0.02156927932836794
311,2022-05-05 08:05:00,-0.06927422455510879
312,2022-05-05 08:10:00,0.06472778875411933
313,2022-05-05 08:15:00,0.021558979997216454
314,2022-05-05 08:20:00,-0.023116755457301963
315,2022-05-05 08:25:00,-0.02311921734725786
316,2022-05-05 08:30:00,0.043192356286468225
317,2022-05-05 08:35:00,-0.023143437745453355
318,2022-05-05 08:40:00,0.021611101454453774
319,2022-05-05 08:45:00,-0.09254905980807848
320,2022-05-05 08:50:00,0.0
321,2022-05-05 08:55:00,0.0649199574539665
322,2022-05-05 09:00:00,-0.04628509884889098
323,2022-05-05 09:05:00,-0.023134614724455105
324,2022-05-05 09:10:00,0.02166820059738228
325,2022-05-05 09:15:00,0.04332148512136769
326,2022-05-05 09:20:00,-0.11569926057258328
327,2022-05-05 09:25:00,-0.09227936972754947
328,2022-05-05 09:30:00,0.043385498021052626
329,2022-05-05 09:35:00,7.105427357601002e-15
330,2022-05-05 09:40:00,0.021707029538383438
331,2022-05-05 09:45:00,0.0
332,2022-05-05 09:50:00,0.0
333,2022-05-05 09:55:00,0.0
334,2022-05-05 10:00:00,0.09783141871222512
335,2022-05-05 10:05:00,-0.023198436498695685
336,2022-05-05 10:10:00,-0.27704034647695863
337,2022-05-05 10:15:00,0.03263237589899859
338,2022-05-05 10:20:00,-0.06893140970684186
339,2022-05-05 10:25:00,0.0
340,2022-05-05 10:30:00,-0.0229819830462219
341,2022-05-05 10:35:00,-0.0803553371356287
342,2022-05-05 10:40:00,0.1090222180593372
343,2022-05-05 10:45:00,0.03264432484904489
344,2022-05-05 10:50:00,-0.011491552223745316
345,2022-05-05 10:55:00,-0.011497906435316452
346,2022-05-05 11:00:00,-0.11481105036395434
347,2022-05-05 11:05:00,-0.045826547914536775
348,2022-05-05 11:10:00,0.021851648440332383
349,2022-05-05 11:15:00,0.07640325669684245
350,2022-05-05 11:20:00,0.09797971788811566
351,2022-05-05 11:25:00,-0.14893677213625267
352,2022-05-05 11:30:00,-0.09131608853129336
353,2022-05-05 11:35:00,0.010897599332977848
354,2022-05-05 11:40:00,-0.14798987182391699
355,2022-05-05 11:45:00,0.05453113056248071
356,2022-05-05 11:50:00,-0.03409658406227578
357,2022-05-05 11:55:00,0.04362598509339932
358,2022-05-05 12:00:00,0.010905259782397536
359,2022-05-05 12:05:00,-0.02277296108143645
360,2022-05-05 12:10:00,0.0763548698583989
361,2022-05-05 12:15:00,0.03268330847483014
362,2022-05-05 12:20:00,-0.07977701809149096
363,2022-05-05 12:25:00,0.05448792774656397
364,2022-05-05 12:30:00,-0.04556410949484757
365,2022-05-05 12:35:00,0.0
366,2022-05-05 12:40:00,0.0871931855153818
367,2022-05-05 12:45:00,-0.011411642175808367
368,2022-05-05 12:50:00,-0.01141796918192739
369,2022-05-05 12:55:00,0.04361165225240882
370,2022-05-05 13:00:00,0.043577388802539474
371,2022-05-05 13:05:00,0.032664650116799976
372,2022-05-05 13:10:00,0.054398278968250224
373,2022-05-05 13:15:00,-0.045841774278670755
374,2022-05-05 13:20:00,0.010887365009750738
375,2022-05-05 13:25:00,0.04354435011522639
376,2022-05-05 13:30:00,-0.03442881299051237
377,2022-05-05 13:35:00,0.021787322013267385
378,2022-05-05 13:40:00,-0.022972278607589658
379,2022-05-05 13:45:00,0.04360436683093383
380,2022-05-05 13:50:00,0.021794701187289434
381,2022-05-05 13:55:00,-0.13780576991651117
382,2022-05-05 14:00:00,0.07629140249790822
383,2022-05-05 14:05:00,0.0652681073732495
384,2022-05-05 14:10:00,-0.03443413313674171
385,2022-05-05 14:15:00,-0.045886273192564886
386,2022-05-05 14:20:00,-0.0229353121823479
387,2022-05-05 14:25:00,-0.057305877457878296
388,2022-05-05 14:30:00,0.054537599700424266
389,2022-05-05 14:35:00,0.02180271154953317
390,2022-05-05 14:40:00,0.0979690679206513
391,2022-05-05 14:45:00,0.0
392,2022-05-05 14:50:00,-0.0229971030717806
393,2022-05-05 14:55:00,0.0
394,2022-05-05 15:00:00,-0.01151384450582782
395,2022-05-05 15:05:00,0.021827111555978718
396,2022-05-05 15:10:00,0.01091712798914557
397,2022-05-05 15:15:00,-0.057662481766463713
398,2022-05-05 15:20:00,-0.1380009376593705
399,2022-05-05 15:25:00,0.12015007745256412
400,2022-05-05 15:30:00,-0.011488180221263633
401,2022-05-05 15:35:00,0.010915358688052379
402,2022-05-05 15:40:00,-0.0804330796142807
403,2022-05-05 15:45:00,0.0
404,2022-05-05 15:50:00,-0.04594037838442233
405,2022-05-05 15:55:00,-7.105427357601002e-15
406,2022-05-05 16:00:00,-0.22892690833660367
407,2022-05-05 16:05:00,0.043889232565213376
408,2022-05-05 16:10:00,-7.105427357601002e-15
409,2022-05-05 16:15:00,-0.10265399316760693
410,2022-05-05 16:20:00,0.04394581510423734
411,2022-05-05 16:25:00,-0.0569635809223783
412,2022-05-05 16:30:00,0.010996600352335406
413,2022-05-05 16:35:00,-0.03418506029125723
414,2022-05-05 16:40:00,-0.21565805078198963
415,2022-05-05 16:45:00,-0.10161808368058445
416,2022-05-05 16:50:00,-0.05633472696964503
417,2022-05-05 16:55:00,-0.12361868984451974
418,2022-05-05 17:00:00,-0.33441715918089443
419,2022-05-05 17:05:00,-0.07746988362656282
420,2022-05-05 17:10:00,0.011083509460817709
421,2022-05-05 17:15:00,-0.08842021259687272
422,2022-05-05 17:20:00,-0.318232313878525
423,2022-05-05 17:25:00,-0.04361921743446118
424,2022-05-05 17:30:00,-0.1088213662868256
425,2022-05-05 17:35:00,-0.1840858274165882
426,2022-05-05 17:40:00,0.07789543564916102
427,2022-05-05 17:45:00,-0.2687846434068675
428,2022-05-05 17:50:00,-0.02139757583760371
429,2022-05-05 17:55:00,0.15551288236027716
430,2022-05-05 18:00:00,-0.2558636531715166
431,2022-05-05 18:05:00,-0.14817514999708692
432,2022-05-05 18:10:00,-0.010560141992179695
433,2022-05-05 18:15:00,-0.11597603257392564
434,2022-05-05 18:20:00,-0.11554068615991042
435,2022-05-05 18:25:00,0.22172394072989476
436,2022-05-05 18:30:00,-0.01050003909232089
437,2022-05-05 18:35:00,0.17635860066593523
438,2022-05-05 18:40:00,0.0
439,2022-05-05 18:45:00,-0.22015744987194807
440,2022-05-05 18:50:00,-0.30108705536934366
441,2022-05-05 18:55:00,-0.01032621605594386
442,2022-05-05 19:00:00,-0.03098317746342616
443,2022-05-05 19:05:00,0.19802563202613754
444,2022-05-05 19:10:00,0.0328896534333154
445,2022-05-05 19:15:00,0.10943844403121972
446,2022-05-05 19:20:00,-0.09312201052951252
447,2022-05-05 19:25:00,0.13096136046167572
448,2022-05-05 19:30:00,-0.04136184313632185
449,2022-05-05 19:35:00,-0.12378862517859801
450,2022-05-05 19:40:00,-0.09252136890050622
451,2022-05-05 19:45:00,7.105427357601002e-15
452,2022-05-05 19:50:00,0.2611591704744569
453,2022-05-05 19:55:00,0.05412949251084598
454,2022-05-05 20:00:00,0.14034334516190938
455,2022-05-05 20:05:00,0.13971585161241507
456,2022-05-05 20:10:00,-0.18521065350275023
457,2022-05-05 20:15:00,-0.03076328656819527
458,2022-05-05 20:20:00,0.032224395246956306
459,2022-05-05 20:25:00,0.021481862664636253
460,2022-05-05 20:30:00,-0.0923387982394317
461,2022-05-05 20:35:00,0.08591163709241556
462,2022-05-05 20:40:00,0.03217474167429657
463,2022-05-05 20:45:00,-0.16380770259385002
464,2022-05-05 20:50:00,-0.061206509399134745
465,2022-05-05 20:55:00,-0.020388409774035665
466,2022-05-05 21:00:00,-0.04076636814286161
467,2022-05-05 21:05:00,0.09673742446589984
468,2022-05-05 21:10:00,-0.030594273123227822
469,2022-05-05 21:15:00,0.24605308039188145
470,2022-05-05 21:20:00,-0.2944378248948709
471,2022-05-05 21:25:00,-0.1610974507590015
472,2022-05-05 21:30:00,-0.05017448024588589
473,2022-05-05 21:35:00,0.09597403065952648
474,2022-05-05 21:40:00,0.02130035885885917
475,2022-05-05 21:45:00,0.03194943272425377
476,2022-05-05 21:50:00,0.06384373616673855
477,2022-05-05 21:55:00,-0.0704389176545206
478,2022-05-05 22:00:00,-0.18037514884753847
479,2022-05-05 22:05:00,-0.08977578123311503
